Estimated.age,root.age,div,turnover,number.sp,mode,true.age
0.10890608194483,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.108906081944831
0.841596731972822,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.816132249493767
0.516249830200352,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.516249830200352
0.377807263475625,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.377807263475625
0.194200037345391,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.19420003734539
0.0181218657564568,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.0181218657564566
0.0499065485011956,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.0499065485011956
0.323890719899057,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.323890719899057
0.353681337271926,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.353681337271928
1.06921137043897,4.90063042886757,0.81896485760808,0.59287669393234,45,1,1.06921137043897
0.403616992894409,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.392683648930116
0.085362113249118,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.0853621132491194
0.138178327756872,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.138178327756874
0.104185424440243,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.104185424440244
0.0956082208990774,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.0956082208990772
0.138178327756872,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.138178327756874
0.148264734950615,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.148264734950614
0.630981033016843,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.630981033016845
0.127865372269723,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.054845620109198
0.195313670704867,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.195313670704867
0.194200037345391,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.19420003734539
0.289756804687141,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.289756804687141
0.508093131099563,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.471830662984418
0.0499065485011956,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.0499065485011956
0.265007133518373,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.265007133518375
0.127865372269723,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.127865372269723
0.41127815729024,4.90063042886757,0.81896485760808,0.59287669393234,45,1,0.411278157290241
0.140129952455653,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.140129952455652
0.72125776967678,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.72125776967678
0.443703029166218,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.443703029166218
0.649052079792506,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.649052079792506
0.0663499410069097,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.0663499410069099
0.180127543133531,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.180127543133531
0.630385933873695,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.241153938032588
0.0613402918876032,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.0613402918876034
0.972595136448204,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.972595136448204
0.897949864116905,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.897949864116905
0.143682805387992,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.143682805387992
0.300200954209261,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.300200954209261
0.726741837188143,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.726743378149011
0.141021270324485,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.141021270324485
0.0828987359255266,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.0828987359255264
0.140129952455653,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.140129952455652
1.21893313334305,5.49681945436836,0.896678677527234,0.173523914534599,74,1,1.21893313334306
0.23773005300168,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.23773005300168
1.05491111256268,5.49681945436836,0.896678677527234,0.173523914534599,74,1,1.05491111256268
0.872421902555464,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.872421902555464
0.143682805387992,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.143682805387992
2.02387538783989,5.49681945436836,0.896678677527234,0.173523914534599,74,1,1.92737304713094
0.448151886553378,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.448151886553378
0.363687249425039,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.363687249425039
0.462168096183634,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.462168096183634
0.0620549461927906,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.0620549461927906
0.363687249425039,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.363687249425039
1.09925209060271,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.726741837188143
1.21433560518323,5.49681945436836,0.896678677527234,0.173523914534599,74,1,1.21433560518324
0.823809447511791,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.823809447511791
0.49211091547384,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.49211091547384
0.0841758302846141,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.0841758302846141
1.92312173735738,5.49681945436836,0.896678677527234,0.173523914534599,74,1,1.92312173735738
0.649052079792506,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.649052079792506
0.0613402918876032,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.0613402918876034
0.70044091626295,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.70044091626295
0.0509113511256705,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.0509113511256705
0.300200954209261,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.300200954209261
0.443703029166218,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.443703029166218
0.796571953571699,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.796571953571699
0.0218534417092401,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.02185344170924
0.533157326229105,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.533157326229106
0.258720904980998,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.258720904980997
0.363684070791128,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.363684070791128
0.338607123908485,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.338607123908485
0.0601320964896156,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.0601320964896157
0.0763926920458809,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.0763926920458808
0.0620549461927906,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.0620549461927906
0.70044091626295,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.70044091626295
0.258720904980998,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.258720904980997
0.431009801613741,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.431009801613741
0.231986106362057,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.231986106362057
0.897949864116905,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.897949864116905
0.180127543133531,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.180127543133531
0.0509113511256705,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.0509113511256705
0.82222981265607,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.82222981265607
0.0763926920458809,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.0763926920458808
0.338607123908485,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.338607123908485
1.11656085452976,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.413743460386496
0.23773005300168,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.23773005300168
0.462168096183634,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.462168096183634
1.6066688094805,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.401030248631699
0.0828987359255266,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.0828987359255264
1.47304860258839,5.49681945436836,0.896678677527234,0.173523914534599,74,1,1.4730486025884
0.533157326229105,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.533157326229106
0.630385933873695,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.630385933873695
0.823809447511791,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.823809447511791
0.231986106362057,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.231986106362057
0.90626788669854,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.90626788669854
0.213540918400075,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.213540918400075
0.434087926171831,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.434087926171832
0.363684070791128,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.363684070791128
0.0218534417092401,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.02185344170924
0.0601320964896156,5.49681945436836,0.896678677527234,0.173523914534599,74,1,0.0601320964896157
3.12151412302192,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,3.12151412302192
0.39005756650975,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,0.390057566509753
8.05349993743584,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,8.05349993743585
9.01174169875323,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,9.01174169875323
0.789314322943923,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,0.789314322943923
0.075469056281922,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,0.0754690562819249
16.0962150221532,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,15.0963324617861
2.19309670927362,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,2.19309670927362
1.57944624727812,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,1.57944624727811
0.39005756650975,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,0.390057566509753
9.97522421313685,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,9.97522421313685
0.285237315048282,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,0.285237315048285
6.69148000419936,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,6.69148000419936
2.19309670927362,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,2.19309670927362
23.4545360175837,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,23.4545360175837
5.09113367676923,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,5.09113367676923
16.2566439910128,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,16.2566439910129
1.38601492001054,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,1.38601492001054
0.0666065590500435,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,0.0666065590500438
1.87845394095242,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,1.87845394095242
0.075469056281922,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,0.0754690562819249
21.4174584381827,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,21.4174584381827
0.503367298947949,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,0.50336729894795
15.8897625320094,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,2.09207682689478
12.140745953175,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,12.140745953175
0.233382517775609,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,0.23338251777561
6.26891903905567,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,6.26891903905567
2.91943872222628,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,2.91943872222628
1.87868581789003,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,1.87868581789003
1.87868581789003,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,1.87868581789003
0.0666065590500435,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,0.0666065590500438
0.789314322943923,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,0.789314322943923
2.38267079519045,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,2.38267079519045
0.233382517775609,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,0.23338251777561
0.503367298947949,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,0.50336729894795
2.38267079519045,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,2.38267079519045
1.87845394095242,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,1.87845394095242
0.285237315048282,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,0.285237315048285
2.91943872222628,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,2.91943872222628
2.1101027842482,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,2.1101027842482
3.11952980849152,39.591101532864,0.0958688328973949,0.0721826830413193,41,1,3.11952980849151
0.4443002773794,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,0.444300277379401
1.51679164797986,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,1.51679164797986
2.43788107962796,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,2.43788107962796
1.10490409800493,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,1.10490409800493
0.207078027467974,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,0.207078027467974
0.820356727609409,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,0.820356727609409
0.899056162174757,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,0.899056162174757
0.286409463789184,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,0.286409463789184
0.0928278679618181,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,0.0928278679618182
0.24480751591265,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,0.24480751591265
1.56823985968306,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,1.56823985968306
0.557848906717226,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,0.557848906717226
1.11530810999734,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,1.11530810999735
0.724657905613139,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,0.724657905613139
0.899056162174757,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,0.899056162174757
0.256787529904945,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,0.256787529904945
1.59560630251069,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,1.59560630251069
0.0973669524927839,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,0.0973669524927838
1.05245102202413,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,1.05245102202413
0.782852837941713,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,0.782852837941713
0.256787529904945,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,0.256787529904945
0.0928278679618181,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,0.0928278679618182
0.214533803067953,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,0.214533803067953
0.0261560894740316,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,0.0261560894740316
0.948178768732629,4.11674547273487,0.695503412280232,0.0160125051625073,36,1,0.948178768732629
