tree,status,mean.true,mean.0.25
tree.400,LC,0.44426195832570325,0.4447398367090133
tree.400,NT,1.1791733029126716,1.151520909611017
tree.400,VU,2.5749583266001297,2.520662390134042
tree.400,EN,4.064630340541668,2.8730073149153457
tree.400,CR,10.799159980684578,2.4795532569545817
tree.401,LC,0.2701472797168654,0.3116366365532921
tree.401,NT,0.9611103767987517,1.96988181463526
tree.401,VU,1.9904189020978849,1.9459144021986516
tree.401,EN,3.2601645006796445,2.4540008818363725
tree.401,CR,8.195228382838224,1.9258820012973026
tree.402,LC,0.29365629488196526,0.35118182747642274
tree.402,NT,1.0128643420526662,1.4424917866743237
tree.402,VU,2.0214489065149315,1.6945626841581656
tree.402,EN,3.65315465048077,2.724029008701715
tree.402,CR,7.862732597241323,1.4075922357795512
tree.403,LC,0.19347719668211544,0.3767458939595045
tree.403,NT,1.0770984954120653,1.9119952056322587
tree.403,VU,1.994547334467131,1.6606259380521948
tree.403,EN,3.70995574115208,1.8902009929662245
tree.403,CR,7.040014927827336,3.46360436198603
tree.404,LC,0.3430808667265074,0.48184489234639405
tree.404,NT,1.2809612098378098,1.422454931320991
tree.404,VU,2.320526576825972,1.6976370897453346
tree.404,EN,4.200378698889102,2.697614701257553
tree.404,CR,8.18824413891208,3.506446572112251
tree.405,LC,0.5447514953773162,1.1703262239081476
tree.405,NT,1.7311311198105777,1.6476619949436206
tree.405,VU,3.3692855612867554,2.0129906142996856
tree.405,EN,5.912363944968975,2.911586346921159
tree.405,CR,10.280564189744318,2.944983934926559
tree.406,LC,0.4623279190324645,0.4923885334941983
tree.406,NT,1.2768501957249745,1.0669911989689047
tree.406,VU,2.584580649069048,2.183567029959453
tree.406,EN,4.6092589961548205,3.09158263777571
tree.406,CR,8.410350794110109,4.668075578450029
tree.407,LC,0.2956876015709934,0.29981993960634007
tree.407,NT,0.986463825114181,1.3240663386902072
tree.407,VU,1.9913205856039522,2.0895460801306465
tree.407,EN,3.5344878176953696,2.3077520668432214
tree.407,CR,8.694292749119816,3.59364640023288
tree.408,LC,0.4882519179211854,0.4291796487132244
tree.408,NT,1.419644486422213,1.2116039855293745
tree.408,VU,3.1058757286797873,3.510672416292888
tree.408,EN,5.357316392053201,2.864259060369135
tree.408,CR,10.714187354093779,4.58269148140515
tree.409,LC,0.3506614209587367,0.470033831408577
tree.409,NT,1.1940822210683013,1.2531266686522977
tree.409,VU,2.2693261947160472,2.7325699523060853
tree.409,EN,4.260414573307076,2.641416148360391
tree.409,CR,8.150690046879244,4.32368217651059
tree.41,LC,0.37012371792344617,1.0499136573214782
tree.41,NT,1.3209804764734088,1.7126823271371532
tree.41,VU,2.4949668507074523,2.241343303182787
tree.41,EN,4.558244533556951,2.970460850237814
tree.41,CR,10.870799974173002,3.933065987638817
tree.410,LC,0.1791036081650997,0.42809704145869387
tree.410,NT,0.5783630199207717,0.6164318545951784
tree.410,VU,1.1701698114141321,1.5865809471578505
tree.410,EN,1.9646038131518717,1.3081866207441197
tree.410,CR,5.225544412709761,1.945399555506506
tree.411,LC,0.365020426411811,0.6943205425207314
tree.411,NT,1.4147359300609859,1.38971030781141
tree.411,VU,2.821228168582457,2.705492753766272
tree.411,EN,4.515548188874816,2.456976949197407
tree.411,CR,9.879854279490575,3.0359385567786163
tree.412,LC,0.7224475123875097,0.7883615533447513
tree.412,NT,2.295907180443954,2.559948785995087
tree.412,VU,4.3772117628825935,2.4952723560178396
tree.412,EN,7.881831924277925,2.744268689890869
tree.412,CR,14.17562507192298,6.86948648461561
tree.413,LC,0.32400391074430274,0.44111660949005355
tree.413,NT,1.0410045679518323,1.342763023650019
tree.413,VU,2.186896657177566,2.5891197277323044
tree.413,EN,3.557233352323265,1.7069440541155527
tree.413,CR,10.156037683093674,1.7353014552805488
tree.414,LC,0.41741422707881304,0.483295012877265
tree.414,NT,1.375594351363204,1.2574685987508554
tree.414,VU,2.5285411491822534,2.129251701121914
tree.414,EN,4.519907887466068,2.06839275294234
tree.414,CR,9.79513878600883,4.061911327807501
tree.415,LC,0.31088447527497515,0.4404920047872756
tree.415,NT,1.1725322641214846,0.9650730238752313
tree.415,VU,2.410860084960106,2.5694132777815883
tree.415,EN,4.4157419858846705,4.221338545496534
tree.415,CR,10.1562667368328,4.4221824855187135
tree.416,LC,0.4762601231589376,0.669376874455681
tree.416,NT,1.6098492273352656,1.2250400148446818
tree.416,VU,3.3159452099023796,1.9567140553607334
tree.416,EN,5.277520916346479,3.9279948001681286
tree.416,CR,11.976798079552006,1.5708982950798933
tree.417,LC,0.3600594429222525,0.32974649728215805
tree.417,NT,0.8414903502150437,1.1648296006831103
tree.417,VU,1.9241590486037567,2.5189615010698785
tree.417,EN,3.4588165228179593,2.140518164398051
tree.417,CR,8.308153924095391,3.093370064036587
tree.418,LC,0.3708000739833413,0.3492892498984096
tree.418,NT,1.145883704289984,1.0214948087332287
tree.418,VU,2.3534954410917854,1.6469371987661896
tree.418,EN,3.848802188842411,1.8429523799619627
tree.418,CR,9.371914064024416,2.659160744762374
tree.419,LC,0.3263425631115246,0.39316894943404307
tree.419,NT,1.060751757585906,1.0589831285116293
tree.419,VU,2.2661673305645715,2.7338287733634457
tree.419,EN,3.708359754644973,2.677586982211874
tree.419,CR,9.716546972997536,3.784718094195024
tree.42,LC,0.17305361909594216,0.23097730921391368
tree.42,NT,0.7624269493976294,1.1459122030648448
tree.42,VU,1.4513883918586532,1.9298916138613722
tree.42,EN,2.92991111344638,1.5539069093588687
tree.42,CR,5.398500004366207,1.8279245375121005
tree.420,LC,0.459199284429384,0.4205423854198725
tree.420,NT,1.3808771884195346,1.414713209516231
tree.420,VU,2.8151387668195818,1.6837795935234783
tree.420,EN,4.630677664533359,2.9828866120344255
tree.420,CR,8.729592771292179,2.1292595065874913
tree.421,LC,0.3510156425149736,0.4312385259453576
tree.421,NT,1.001512081693511,0.8540143908790025
tree.421,VU,1.8176896438996644,1.783507613647443
tree.421,EN,3.5571546512396797,1.908040815411734
tree.421,CR,6.967709436155393,3.716748171307876
tree.422,LC,0.2852126522724158,0.5729294556048531
tree.422,NT,1.1833499835139691,1.1857659157945282
tree.422,VU,2.221198528656316,1.5547402908021177
tree.422,EN,3.976613408810285,2.8387000078841655
tree.422,CR,10.125529776417189,1.6912175769113051
tree.423,LC,0.4532803729283927,0.9518847909042883
tree.423,NT,1.5614006976386907,1.3098208357384034
tree.423,VU,3.012496826630009,3.17590862628626
tree.423,EN,5.559285681432923,2.8060332435880535
tree.423,CR,9.61865690291949,2.6434307056328903
tree.424,LC,0.429127218187239,0.4364098908379134
tree.424,NT,1.5240539418219419,2.523114522333251
tree.424,VU,2.9594295901523004,1.9259816263588618
tree.424,EN,5.57181425634798,1.6286767688267951
tree.424,CR,11.453160497828184,5.898116346691324
tree.425,LC,0.4404324187732843,0.5770505140863456
tree.425,NT,1.2674219072298702,1.819072604915481
tree.425,VU,2.549769824933415,2.8685190424456875
tree.425,EN,4.197427629543855,3.036095595350756
tree.425,CR,10.04851243817018,3.3015572206019335
tree.426,LC,0.4385763806625033,1.0339019614128357
tree.426,NT,1.2844733526981653,1.888346830011452
tree.426,VU,2.398630632801655,2.1583566936624785
tree.426,EN,4.359750286124729,3.195305106154399
tree.426,CR,12.120911686171793,2.6679361436689093
tree.427,LC,0.2991119293076261,0.3716134119574634
tree.427,NT,1.1545746345742642,1.0408987887428494
tree.427,VU,2.280176660524225,1.2493204811440983
tree.427,EN,3.8356528560409378,2.5291255346564827
tree.427,CR,7.860398543909712,2.3486422394468214
tree.428,LC,0.3404825835589852,0.7194839039674414
tree.428,NT,1.3180854614345379,1.3374100747017146
tree.428,VU,2.5064924795075294,1.4852557144424179
tree.428,EN,4.414864378410645,2.0572122254249816
tree.428,CR,10.453237132304004,2.175663844356683
tree.429,LC,0.3020576587625895,0.6746670869992821
tree.429,NT,1.0780963911628911,1.310504964423774
tree.429,VU,2.22346893328997,1.640956152710144
tree.429,EN,3.818443688030501,2.4998630017710886
tree.429,CR,7.578502108911226,2.057800152506841
tree.43,LC,0.36832458178736743,0.3137436384476794
tree.43,NT,1.0217533392154805,1.0179366662997784
tree.43,VU,2.002509343583217,2.4884394391184532
tree.43,EN,3.4893002587417308,2.3266980088762073
tree.43,CR,7.453910923531589,3.049916735283288
tree.430,LC,0.34196634856625135,0.44699789420063624
tree.430,NT,1.0551130405853426,1.6512781749647572
tree.430,VU,2.019651066351297,1.9141633456316396
tree.430,EN,3.614707999698635,3.6273094121219773
tree.430,CR,9.917980491531706,4.180789148316791
tree.431,LC,0.30105582044945745,0.2996146799124613
tree.431,NT,0.8393189593912631,1.0368909223035745
tree.431,VU,1.649099155953224,1.3370143706159636
tree.431,EN,2.8833498701799103,1.8811668880731995
tree.431,CR,7.678226539472643,2.074730421583726
tree.432,LC,0.33857918196109715,0.31257692452164376
tree.432,NT,1.6088463585975405,1.385744649165594
tree.432,VU,2.9171124103469586,1.5210756277685746
tree.432,EN,5.290177067433544,3.4225764038174566
tree.432,CR,10.572290345054505,2.8381847502407194
tree.433,LC,0.35590208231867576,0.3953915737168576
tree.433,NT,1.0456301525358782,2.161594928907304
tree.433,VU,2.275706244970815,1.5255955184568741
tree.433,EN,3.659989757211774,2.581140306957131
tree.433,CR,8.560087823502727,2.4268447050361237
tree.434,LC,0.6345017650946057,1.0027036212392668
tree.434,NT,1.8435998727831737,1.8878985117992415
tree.434,VU,3.6162667077027177,2.6130546346806165
tree.434,EN,7.024159910409406,4.094655413958332
tree.434,CR,13.472677860597985,3.9011864173877764
tree.435,LC,0.5459412058351458,0.4785401525822196
tree.435,NT,1.42192209991123,1.2166467986089686
tree.435,VU,3.1025503062515503,2.630304940581649
tree.435,EN,5.517290215678284,2.368707898940891
tree.435,CR,10.060036767452766,2.89355866117694
tree.436,LC,0.3114747273140623,0.3861320211258039
tree.436,NT,1.2180055113338413,1.0639224209695508
tree.436,VU,2.4430354242426375,1.3876969989313954
tree.436,EN,4.071880358619797,3.4701370700556415
tree.436,CR,8.981674576167004,2.1708764275887433
tree.437,LC,0.3484308197404737,0.32788954474885107
tree.437,NT,1.2946414732716918,1.98725236082322
tree.437,VU,2.434875251580102,2.0756522688416714
tree.437,EN,4.227754736188366,2.208610208503361
tree.437,CR,9.663478754597389,2.063224987799332
tree.438,LC,0.2356700650335797,0.4105587462646133
tree.438,NT,0.9576686519970335,1.3964165828454276
tree.438,VU,1.7706762682872785,1.9120267687673298
tree.438,EN,3.1240380856908945,2.1748584969426568
tree.438,CR,7.286963665678414,2.8911169092791345
tree.439,LC,0.43261528039087527,0.5094585304294791
tree.439,NT,1.6538993951406298,1.7776533349147619
tree.439,VU,3.0589007857380532,2.2976262240860126
tree.439,EN,5.066570232291987,1.9479264082865322
tree.439,CR,10.126727788588918,3.2931346995357016
tree.44,LC,0.45158406886805036,0.5068729946265432
tree.44,NT,1.4514013721684935,1.9740458594661705
tree.44,VU,2.9146304613124587,3.714583052719034
tree.44,EN,4.909187430430138,2.4377931627794713
tree.44,CR,10.375353669962577,3.27169847100671
tree.440,LC,0.4559575254892734,1.0280470965091626
tree.440,NT,1.667478664853392,1.8079549908325485
tree.440,VU,3.338133899037952,2.1563742100068413
tree.440,EN,5.366504249160287,2.7384676289531
tree.440,CR,13.198917176902649,1.4574582690398596
tree.441,LC,0.4104571480724686,0.4309015721053139
tree.441,NT,1.277237035608736,1.4466074239652427
tree.441,VU,2.5460928662239564,2.170429770631891
tree.441,EN,4.344762291888429,2.7732499488352067
tree.441,CR,8.628936876774269,2.298588686085566
tree.442,LC,0.22743365866968562,0.5337340065130156
tree.442,NT,0.9231254459594609,1.1349594647827659
tree.442,VU,1.807546990483163,2.0883442851754386
tree.442,EN,3.526779020098201,2.2625539268512935
tree.442,CR,6.605205445529367,2.812001688627188
tree.443,LC,0.2924702408470793,0.33463800635042495
tree.443,NT,1.0212626428353366,1.722409802037983
tree.443,VU,2.1252974150376738,1.5021541762061832
tree.443,EN,3.8075052691585602,1.4139736024253868
tree.443,CR,9.533372510722666,2.4167254816384443
tree.444,LC,0.2988598828203119,0.5733899396025596
tree.444,NT,0.806782042204252,0.8031180479260485
tree.444,VU,1.5926842168772792,2.277804331047733
tree.444,EN,2.887672477405489,2.2281914167803345
tree.444,CR,7.778088104289252,2.3048377954424177
tree.445,LC,0.2574884947107723,0.2574884947107694
tree.445,NT,0.8794069608381736,0.9324081189956485
tree.445,VU,1.7624886820203032,1.6418515698081322
tree.445,EN,3.4124875843588005,2.6390246312727585
tree.445,CR,6.223746917831207,3.4549408114780533
tree.446,LC,0.6080757588507363,0.7048373642849866
tree.446,NT,1.6569043106444685,2.8960107871005287
tree.446,VU,3.614388376581443,3.1957257401453627
tree.446,EN,6.651829053621418,3.689057266690635
tree.446,CR,11.747608106473098,2.082979216744839
tree.447,LC,0.4775184314200729,0.6549394334404179
tree.447,NT,1.9125845726186155,1.7626384596861224
tree.447,VU,3.4824812039453485,2.759100360072098
tree.447,EN,5.853207101990465,4.164150784925578
tree.447,CR,10.24028398288901,3.159919986505789
tree.448,LC,0.2555375369876556,0.29944534677725887
tree.448,NT,1.1132375790116227,1.2379422805723106
tree.448,VU,1.9779381852245275,1.7370884919660874
tree.448,EN,3.8533407291053456,1.8673299378729744
tree.448,CR,8.359403215777862,1.8341463550252066
tree.449,LC,0.28695601715204927,0.48111755292772507
tree.449,NT,0.8032950166054275,0.9765399414205687
tree.449,VU,1.8281981381110801,1.2452250893888859
tree.449,EN,3.159538951291446,3.130426805545555
tree.449,CR,6.837443943027853,3.014436598709587
tree.45,LC,0.4727592131889702,0.5782186128720846
tree.45,NT,1.9298557292818168,1.4391623742011956
tree.45,VU,4.0794481135951015,2.28879167449509
tree.45,EN,7.532949968450429,4.828057760065695
tree.45,CR,11.701715154961242,3.1151747842937647
tree.450,LC,0.38534694137202985,0.5709529224056148
tree.450,NT,1.4068898857928835,1.4872939800139928
tree.450,VU,2.519136719158304,1.8205390533581087
tree.450,EN,4.277171030159798,2.425433539431141
tree.450,CR,10.527923084317623,2.6080117816783246
tree.451,LC,0.4461906235377493,0.4314445208125335
tree.451,NT,1.4372248893730573,1.946321637493009
tree.451,VU,2.8048759229110782,3.269091370249971
tree.451,EN,5.1310844248660565,2.6621114545906637
tree.451,CR,9.798776104126516,3.758575239895438
tree.452,LC,0.37265804028046,0.4010651039164253
tree.452,NT,1.159370455563901,0.9454321895073021
tree.452,VU,2.4976145480875545,1.6283061495488331
tree.452,EN,4.0495628805219965,3.1182546242661244
tree.452,CR,9.837890168328002,2.7800305390202262
tree.453,LC,0.4289604952408137,0.5499427712446854
tree.453,NT,1.4688435110809412,1.1258206667325494
tree.453,VU,3.0672045348532606,2.5357533687908123
tree.453,EN,5.067687701022018,3.421189550246595
tree.453,CR,9.296385502259563,2.224014169582195
tree.454,LC,0.31446776099231544,0.7080057142307584
tree.454,NT,0.9084100966486994,0.8911651699111667
tree.454,VU,1.7173544301437547,1.5916655258556907
tree.454,EN,2.9110259166297547,1.7249874973516977
tree.454,CR,7.021267660411926,2.595741172200044
tree.455,LC,0.3234812498928564,0.43705013314633984
tree.455,NT,1.1089280008564528,1.416613877200864
tree.455,VU,2.103319895296144,2.661557083998711
tree.455,EN,4.0406196848608715,1.5064085811008647
tree.455,CR,7.6317013477173274,2.915507600392504
tree.456,LC,0.38173361958671326,0.6466374511878715
tree.456,NT,1.0884822749165421,1.4265992697404004
tree.456,VU,2.3461236247832224,1.5220393510791441
tree.456,EN,3.8828429507209203,2.6365658654599
tree.456,CR,7.13572190466657,4.2047184790697525
tree.457,LC,0.38547523673928374,0.5364203815693851
tree.457,NT,1.0338698503460044,0.9359219902044313
tree.457,VU,1.966666810111996,1.6656546597176847
tree.457,EN,3.3372188424673137,2.644155661285155
tree.457,CR,9.180706869499359,3.8488268341568275
tree.458,LC,0.3560397791690326,0.5039068431305946
tree.458,NT,1.4018210792329289,1.4563176239429925
tree.458,VU,2.8036050478021797,2.4229912014433173
tree.458,EN,5.114652037338896,3.0029257395428814
tree.458,CR,8.649665125005908,2.545381043853477
tree.459,LC,0.2877564565933431,0.3105736904330283
tree.459,NT,1.0818275704658935,1.0285137548942784
tree.459,VU,1.9908758737103731,1.4132930756548634
tree.459,EN,3.369413317127349,2.9268221338316103
tree.459,CR,7.786489349126701,2.609111810952604
tree.46,LC,0.24775779298397407,0.44967666429025105
tree.46,NT,0.8835193269828949,1.586805897960295
tree.46,VU,1.9093151386473193,1.587093704177946
tree.46,EN,3.5812099493045686,2.0889998184029315
tree.46,CR,8.546205777111204,1.895416814665599
tree.460,LC,0.32755680661534237,0.4505180597408146
tree.460,NT,1.158379473853172,1.2371050842970932
tree.460,VU,2.3564200369506265,1.6660121082101982
tree.460,EN,4.194841610046754,2.972137781987217
tree.460,CR,8.303427266985306,3.4166350859580064
tree.461,LC,0.36329743203635506,1.0371790200188677
tree.461,NT,1.2795863790518005,1.0968884330955841
tree.461,VU,2.4229987014573835,3.521214060238894
tree.461,EN,4.020484182269084,2.093677613205613
tree.461,CR,10.45150391637899,1.9844563160468731
tree.462,LC,0.4112495644860522,1.121669021313496
tree.462,NT,1.4319794519708897,1.236671422657018
tree.462,VU,2.81303954197995,2.30872424650996
tree.462,EN,4.86384860024438,3.1266102849054014
tree.462,CR,9.865403658925551,4.018252486815533
tree.463,LC,0.5443874585266653,0.9906459396754501
tree.463,NT,1.876752978759672,1.616647270279737
tree.463,VU,3.4207247613813703,2.875280093005556
tree.463,EN,5.997169830540896,3.331250045772535
tree.463,CR,13.452995164976421,2.1633135679166187
tree.464,LC,0.3618392695540827,0.5317326420240415
tree.464,NT,1.3091112854604876,1.3340427804153436
tree.464,VU,2.574564798871675,1.6295566870055733
tree.464,EN,4.859541592154647,2.2386798395582592
tree.464,CR,8.29238956899632,2.1031450575464943
tree.465,LC,0.44408001347050086,0.9129885125699043
tree.465,NT,1.5246319757141507,1.9728961313732127
tree.465,VU,3.1165772226806903,1.8547019375374856
tree.465,EN,5.8359345006192855,3.9055953012823865
tree.465,CR,12.775580928029493,2.5434917436142
tree.466,LC,0.2756767401035046,0.38464825556310234
