tree,status,mean.true,mean.0.50
tree.198,VU,1.3702308272215538,1.721367449042296
tree.198,EN,2.695613163810478,3.069664095223186
tree.198,CR,5.614434087645718,1.8835336443007842
tree.199,LC,0.2721177296167447,0.8447589112321401
tree.199,NT,1.035911237549353,2.4255209532526054
tree.199,VU,1.7303292871817308,1.9168486055831613
tree.199,EN,3.419126979828323,1.8470411779988403
tree.199,CR,7.485886869497609,1.9399053740450982
tree.2,LC,0.2819577723093424,1.1209348475050058
tree.2,NT,1.0036824938313977,2.766524022472854
tree.2,VU,1.918103044458184,2.026863935324061
tree.2,EN,3.8398377342295684,0.6233531551255616
tree.2,CR,8.431922020445416,3.6136322032303867
tree.20,LC,0.27747724739274404,0.7392043175881222
tree.20,NT,1.1981706833226358,2.7621821836377993
tree.20,VU,2.3311627148079768,0.9157037519098502
tree.20,EN,4.19177127922088,1.3533165678644647
tree.20,CR,8.872182717687226,2.782572888038283
tree.200,LC,0.2586376284873589,1.1915180243445471
tree.200,NT,0.8959653078999381,1.1657435433066945
tree.200,VU,1.708099535406856,2.0696393653115757
tree.200,EN,3.0438329971471907,2.968868753811135
tree.200,CR,5.995699828174401,3.2651028301672773
tree.201,LC,0.450652917086614,1.5315776038461977
tree.201,NT,1.5949961505308028,2.4491421559546787
tree.201,VU,3.4394951022948206,2.8794667656558635
tree.201,EN,5.855078981872566,2.8776808929133137
tree.201,CR,11.84032624192546,1.6597941730613033
tree.202,LC,0.3000781129360175,1.0094863807659367
tree.202,NT,1.1183039729893525,1.894912865640194
tree.202,VU,2.3178046682314615,2.680519165443105
tree.202,EN,3.8859973242408063,1.9383769779007318
tree.202,CR,8.701304084722151,4.881805712999595
tree.203,LC,0.26855471055736757,0.8123549650558141
tree.203,NT,1.0320523784313285,1.572060757442831
tree.203,VU,2.0751266856839083,1.4953469881156747
tree.203,EN,3.7498716395991565,1.5111610876484598
tree.203,CR,9.781909912761456,1.6262110268262677
tree.204,LC,0.16315687494145656,0.15436992096702412
tree.204,NT,0.6743537226338645,1.119340116284481
tree.204,VU,1.3134848934640184,1.4836201640545954
tree.204,EN,2.3218529947182645,2.412652033010153
tree.204,CR,4.9941259114832794,2.574293072773151
tree.205,LC,0.32024478864190725,0.7066986450733566
tree.205,NT,1.1192994290830234,2.411891666376248
tree.205,VU,2.2868234384639288,2.759501538905447
tree.205,EN,3.8039922515427214,3.298608223720949
tree.205,CR,10.008668295074738,2.012442905682607
tree.206,LC,0.2640916231041145,1.4876847564433633
tree.206,NT,1.1131311566325004,1.3818946741607494
tree.206,VU,2.153517275586646,1.4754096858387005
tree.206,EN,3.9358346216398794,0.8617226371004867
tree.206,CR,8.268707329541735,3.6384777301085154
tree.207,LC,0.2691599727611605,0.4021869870940701
tree.207,NT,0.8940684869269531,1.809745334400027
tree.207,VU,1.5811480638747517,1.9045333365003019
tree.207,EN,2.980030913783658,1.3325182046093755
tree.207,CR,7.006905904417793,2.4947919514769787
tree.208,LC,0.2714121405717375,0.806030981466888
tree.208,NT,0.9718468871099708,2.4156648375299277
tree.208,VU,1.6194943231878831,2.585195652734299
tree.208,EN,3.343967123790903,3.358473684473924
tree.208,CR,8.068729270106022,3.167655422616903
tree.209,LC,0.238873702664926,0.24801253761263864
tree.209,NT,0.8287458549675775,1.342229835481376
tree.209,VU,1.8918620802262411,2.4904748238700276
tree.209,EN,3.336793685203185,2.03613060169996
tree.209,CR,7.552362656435178,2.8670895849192646
tree.21,LC,0.4499130698247261,0.6448889933466629
tree.21,NT,1.7694287739726766,1.3857739725004399
tree.21,VU,3.3444863738441186,3.1697744357478648
tree.21,EN,6.364359440162776,2.16103163107625
tree.21,CR,13.213571033508282,0.39600420964332733
tree.210,LC,0.2851365586760744,0.9469718605487009
tree.210,NT,1.0818633830485445,1.450934921730049
tree.210,VU,2.0318691407346074,2.5331496334903387
tree.210,EN,3.650470540735268,2.5481134255174003
tree.210,CR,8.119699082987092,1.2996005150697796
tree.211,LC,0.22353182398947075,0.2924985215613391
tree.211,NT,0.6592247636688937,1.7604595469743975
tree.211,VU,1.4724220415322746,1.653720759934047
tree.211,EN,2.3377719544553925,6.440262689378897
tree.211,CR,7.316743113527391,2.9712054783399573
tree.212,LC,0.3123181785559871,0.4946724533704239
tree.212,NT,0.9447910994475749,0.8695917293333932
tree.212,VU,1.9144214306184626,2.809221413806649
tree.212,EN,3.438890413429012,2.8883713399883115
tree.212,CR,7.440049173451549,0.8530220531587634
tree.213,LC,0.3451613866124064,0.5898251103096385
tree.213,NT,1.1704444917049694,2.278465153566262
tree.213,VU,2.2936517453727583,2.2411470477470545
tree.213,EN,4.154062364258565,2.0397476480200725
tree.213,CR,8.708329611952085,2.592947525195186
tree.214,LC,0.2737625114992929,0.988065908526804
tree.214,NT,0.9874860876508974,1.5090715937924806
tree.214,VU,1.9985161945410013,3.393569931172257
tree.214,EN,3.631808379366738,2.2153773508937915
tree.214,CR,7.850733612216139,3.027558602755131
tree.215,LC,0.40471388780715445,0.6373740959617662
tree.215,NT,1.7539188266026244,1.4194871752620093
tree.215,VU,3.490608559644405,1.8449657278246847
tree.215,EN,6.14048131746987,1.3779869614534734
tree.215,CR,9.917479922833849,2.729143885137962
tree.216,LC,0.4598988753813704,0.6247686252250562
tree.216,NT,1.5750898672187814,2.36710728763812
tree.216,VU,3.557471286445893,2.360767456060575
tree.216,EN,5.9922346226660625,3.2928192933688116
tree.216,CR,11.664976406098859,3.663645821788355
tree.217,LC,0.20340665310041517,0.7724129136803679
tree.217,NT,0.7031427720777708,1.8005427999569001
tree.217,VU,1.345730348814745,1.4496484953323914
tree.217,EN,2.544999869117565,3.0696320962072314
tree.217,CR,6.457031006880081,4.312797799254746
tree.218,LC,0.48896329267196653,0.7404961704558342
tree.218,NT,1.5341996855398432,2.6048916716216852
tree.218,VU,2.965632399905589,2.465005247242166
tree.218,EN,5.818371814912605,3.3089982951204124
tree.218,CR,10.601571789346936,1.8412701687686623
tree.219,LC,0.22156613395142732,1.0021731553826565
tree.219,NT,0.7278123899218232,1.7587854086230545
tree.219,VU,1.4742111052180833,2.625383279093192
tree.219,EN,2.561496885483132,1.5899178047859095
tree.219,CR,6.5228025737716395,3.9641907069235205
tree.22,LC,0.5321878635022822,0.7300521034434188
tree.22,NT,1.951928827684455,2.147611609020826
tree.22,VU,3.8103062442645435,2.5623238489919085
tree.22,EN,6.965916651547939,2.9667273092032587
tree.22,CR,11.844628940940225,1.1806954623561094
tree.220,LC,0.4099462661556755,0.6380264783816249
tree.220,NT,1.5602924314506526,1.7244211272776877
tree.220,VU,3.5708935702049645,1.4151434001634906
tree.220,EN,5.689510966936007,2.0243056149307423
tree.220,CR,14.020254365080827,4.199870258154606
tree.221,LC,0.5761744771647631,0.752563094235393
tree.221,NT,2.3601023333227658,3.6429820015800267
tree.221,VU,4.483158767600676,1.6600286466795824
tree.221,EN,7.431285456303719,3.0623199776611183
tree.221,CR,16.15764337968888,1.4983325037853499
tree.222,LC,0.35279104049899107,0.8696331034044027
tree.222,NT,1.391941998974059,1.6944569232293845
tree.222,VU,2.5077703953514874,2.173748777191924
tree.222,EN,4.663360966183242,2.0160185780338256
tree.222,CR,7.63618969394021,3.1471202559563767
tree.223,LC,0.27852221875542327,0.6917705716474614
tree.223,NT,0.9637971434436264,1.8150367619602095
tree.223,VU,1.8610931027097766,1.5414354708757079
tree.223,EN,3.5874410911992376,3.2699268378499258
tree.223,CR,7.85473649483969,2.8821644803816038
tree.224,LC,0.24535593009149234,0.548217833601943
tree.224,NT,0.7573814724703155,1.8456907737227357
tree.224,VU,1.5401727227278845,2.7766937657951214
tree.224,EN,2.708541395010676,2.0529072929673013
tree.224,CR,7.622713633500256,1.6960417902008837
tree.225,LC,0.22952658684222949,0.5947164019004133
tree.225,NT,1.1271834623127353,1.5659498106101024
tree.225,VU,1.8629636752702718,1.1037503737975023
tree.225,EN,3.561443680680927,2.998523690611545
tree.225,CR,5.811836514005031,2.1564734586900345
tree.226,LC,0.3663792740109246,0.49495213025305707
tree.226,NT,1.202795146839672,2.006433913938686
tree.226,VU,2.3351819490786827,2.2352688355812727
tree.226,EN,4.260614680917615,2.6173693863226264
tree.226,CR,7.582440214952781,3.7486190579690004
tree.227,LC,0.3903485549155134,0.7376141817751829
tree.227,NT,1.3491412376621101,2.1943045121816236
tree.227,VU,2.868138796995858,2.8249666317515656
tree.227,EN,4.8218821934205245,3.2488916083714767
tree.227,CR,10.585357683745736,1.9836712073170037
tree.228,LC,0.45692224211467014,0.6002610333700389
tree.228,NT,1.7187444542037698,2.8342347082387636
tree.228,VU,3.6268423471735276,1.8145589718651534
tree.228,EN,6.006642547020581,2.3623839378047364
tree.228,CR,10.104151089367877,3.327035963125087
tree.229,LC,0.2445913944779766,0.6718873188472778
tree.229,NT,0.9585253520788254,1.558182286739989
tree.229,VU,1.946739161859678,1.4355500020544458
tree.229,EN,3.484928735545186,1.7276901463812186
tree.229,CR,6.578877376704483,2.715405724190014
tree.23,LC,0.3668891361045618,0.6393826901801629
tree.23,NT,1.2874755592832723,2.276697651807257
tree.23,VU,2.6832219455101853,2.9113078337576286
tree.23,EN,4.5487247829220445,2.3021710199459506
tree.23,CR,8.905685214390514,4.156134089175235
tree.230,LC,0.2961937957067155,0.6200374838156553
tree.230,NT,1.3203475531648823,2.417400812676261
tree.230,VU,2.948131152397703,2.018908129371094
tree.230,EN,4.38912413537774,2.8621852334091478
tree.230,CR,9.058273328808985,2.6751349295836837
tree.231,LC,0.23269773467360572,0.6820904994056105
tree.231,NT,0.7519749872672024,1.2419609405820016
tree.231,VU,1.665876938674323,3.948009154646418
tree.231,EN,2.885086087422361,2.8675271190710596
tree.231,CR,7.556885293325672,2.5593210126569703
tree.232,LC,0.22716647314220317,0.41305909908551314
tree.232,NT,0.8996320826106662,2.269456369006077
tree.232,VU,1.8784069911362906,1.1388292614421087
tree.232,EN,3.3770258810016496,2.7974171816730267
tree.232,CR,7.993894822552833,1.2463690190008545
tree.233,LC,0.3085598362190063,0.7304029396975458
tree.233,NT,1.327645548892833,2.4713264499780787
tree.233,VU,2.6399635279294364,1.7933667650772565
tree.233,EN,4.7713857440727026,2.011451531980324
tree.233,CR,9.936998155268412,4.482152381949552
tree.234,LC,0.43030598035844037,1.1589183308976445
tree.234,NT,1.325514031596501,2.313709486704935
tree.234,VU,2.5509149903064925,2.1506078341468173
tree.234,EN,5.097324976132687,2.071981376213866
tree.234,CR,8.949734321623577,2.0528119390672446
tree.235,LC,0.2901437300503897,0.4818631203041329
tree.235,NT,1.0081238760868276,1.1175237732271563
tree.235,VU,1.900815018313312,2.1108764439199237
tree.235,EN,3.7949569241758794,2.8250497581032525
tree.235,CR,7.600811434090006,3.971749371391986
tree.236,LC,0.26064787106781345,0.8463982110742272
tree.236,NT,0.8179324600950305,1.2041675089406607
tree.236,VU,1.7705291268166328,1.3095193877404085
tree.236,EN,2.8157891186636186,0.7468306251539583
tree.236,CR,6.839221422160137,3.0661713299769495
tree.237,LC,0.3505790026766826,0.6122975034133437
tree.237,NT,1.3649937137732853,2.1158665121012947
tree.237,VU,2.6996287099833944,1.6049400505261722
tree.237,EN,4.50573583533583,1.7991854684059752
tree.237,CR,9.424562249319388,2.149442141117166
tree.238,LC,0.21059607638956013,1.1144695542080367
tree.238,NT,0.92316737812005,1.5149274489430784
tree.238,VU,1.8138915288015616,2.779131533664003
tree.238,EN,3.1743648550330605,2.3951521061438337
tree.238,CR,6.371897649697671,3.0816988697037035
tree.239,LC,0.27453712000493763,0.38275294079395394
tree.239,NT,1.0747393273667736,1.2031169572683287
tree.239,VU,2.064695165063216,3.663352308707983
tree.239,EN,3.5538990877625167,2.0388187176388
tree.239,CR,7.575530181729478,2.7138348320552352
tree.24,LC,0.41606680992969763,1.0191405122174395
tree.24,NT,1.0946941534401788,1.670815890801595
tree.24,VU,2.1602743286060577,4.214204556398977
tree.24,EN,4.022479799260599,2.823578429023756
tree.24,CR,9.94475864774562,3.5649241449037428
tree.240,LC,0.2869075600172149,0.4055970174680071
tree.240,NT,1.2696227266856903,1.6294480201898958
tree.240,VU,2.3787388630555126,1.0828255459707385
tree.240,EN,4.217553926326829,2.348122925036089
tree.240,CR,9.52331670034449,0.7700725329096311
tree.241,LC,0.4806789975591631,0.9380688187903363
tree.241,NT,1.5837852361175495,2.0080446199368964
tree.241,VU,3.422262008272241,1.046391983212828
tree.241,EN,5.693830854192514,2.9096655322970824
tree.241,CR,9.272121375790766,3.7233152444756357
tree.242,LC,0.3789097127675124,0.4798251405922074
tree.242,NT,1.543067671534572,1.8709854036156028
tree.242,VU,3.0342972470803553,1.688248411154512
tree.242,EN,5.7069632517446,3.4086678754168993
tree.242,CR,11.873396749492967,1.5132213758898507
tree.243,LC,0.2511401870797555,0.6202812022907669
tree.243,NT,0.851761941049976,1.4916634519741918
tree.243,VU,1.7553067243396963,1.8443639818035136
tree.243,EN,3.0616450612414137,1.9793650116148824
tree.243,CR,7.8354694800863856,1.5197209635649984
tree.244,LC,0.31177369866990184,1.1055282584827528
tree.244,NT,0.94639942821736,2.329038998681326
tree.244,VU,1.9907064908478294,1.1333591616208871
tree.244,EN,3.7176048825574206,2.8018117180285684
tree.244,CR,7.404459807572455,3.707774501026987
tree.245,LC,0.3385357031202915,0.8242877383799286
tree.245,NT,1.1132701103041671,2.981310346793794
tree.245,VU,2.226590951433402,2.4818682648816073
tree.245,EN,3.8656365408287185,2.012508685817179
tree.245,CR,7.389039881314479,4.218410737837944
tree.246,LC,0.3104340379875436,1.0411178605446176
tree.246,NT,0.9230149156525078,1.5149755356117887
tree.246,VU,1.7753084436264268,2.835565986019666
tree.246,EN,3.4296601743482706,2.3681065023308308
tree.246,CR,8.882519924678263,3.9566466376023537
tree.247,LC,0.45939292214558386,0.656369406291633
tree.247,NT,1.6837258912654334,1.9512342152452995
tree.247,VU,3.2653829133680747,2.263426446298608
tree.247,EN,5.8493565845333135,2.1462864447528474
tree.247,CR,11.30225568602484,4.179658097932633
tree.248,LC,0.5410771099901576,1.234321992233013
tree.248,NT,2.2189206864596542,2.7148730404987744
tree.248,VU,4.623124992160704,2.304528894674962
tree.248,EN,8.391232556247736,4.771252601934546
tree.248,CR,12.157056628471619,9.017578607245595
tree.249,LC,0.2329416510014116,0.827110659138235
tree.249,NT,0.8722213158033945,2.4149073236301297
tree.249,VU,1.8169326600100546,1.9484524282286788
tree.249,EN,3.487995643250436,2.240032361179254
tree.249,CR,6.825433165811895,2.8593064036242897
tree.25,LC,0.4683517294387848,0.8912857912733568
tree.25,NT,1.5150211578624102,2.4717815911094325
tree.25,VU,2.9367475565099475,2.6280211546622887
tree.25,EN,5.268633484889749,2.4852361755297037
tree.25,CR,8.414248882955961,0.8388424795401923
tree.250,LC,0.3967178663603317,0.7691721667769553
tree.250,NT,1.2882096732159176,1.7290299723470024
tree.250,VU,2.807030622285305,2.0871664816687208
tree.250,EN,4.566771926332173,2.336477339869282
tree.250,CR,9.822562110400117,3.82067421767044
tree.251,LC,0.2870422095460838,0.9336518662885411
tree.251,NT,1.109675438694863,1.0564184380305865
tree.251,VU,2.1845716541997002,3.990061927388761
tree.251,EN,3.66699245095392,1.9467430477657368
tree.251,CR,7.789252520683339,4.7726153890201655
tree.252,LC,0.3366563141649984,1.1198810018775796
tree.252,NT,1.2206569511996843,1.2832846767444024
tree.252,VU,2.498940100032731,2.133488947109127
tree.252,EN,4.4319887393766715,2.7671606586851603
tree.252,CR,8.665287620509803,2.6745648761893115
tree.253,LC,0.27872584025121033,0.5708714755837291
tree.253,NT,0.7393306457798468,1.087807751879688
tree.253,VU,1.561542925228849,1.560660443719711
tree.253,EN,2.969852635387704,2.411928495335712
tree.253,CR,6.649420173259546,3.1380918582344837
tree.254,LC,0.17855118678289397,0.5644896844086968
tree.254,NT,0.6399968440751387,0.7811155062839795
tree.254,VU,1.348489362745214,2.0208894047819936
tree.254,EN,2.338320631424276,1.9381782016977633
tree.254,CR,6.163122943531782,1.4486213124547227
tree.255,LC,0.37235971491877734,0.6371012840093788
tree.255,NT,1.4098207758662549,1.2114213139174208
tree.255,VU,2.691777961992753,3.0545838229265914
tree.255,EN,4.294407451402281,4.194157626658278
tree.255,CR,8.026434549593098,1.8190320140527423
tree.256,LC,0.2137028194798391,0.6640349475400393
tree.256,NT,0.903025986629285,1.7298706392414185
tree.256,VU,1.8288996640062807,2.9013301033265546
tree.256,EN,3.0830630956998326,1.5862739323447068
tree.256,CR,7.91910933186509,2.3401664268223943
tree.257,LC,0.19044746914698582,0.7303747233566404
tree.257,NT,0.8472905286219775,1.525475007042387
tree.257,VU,1.696150647694151,1.8217808581403478
tree.257,EN,3.0671280164330703,3.0497555931029314
tree.257,CR,6.753183849190511,3.620433609894726
tree.258,LC,0.32512752852126686,1.1822926615329343
tree.258,NT,1.0078154931091716,1.1903867257608853
tree.258,VU,2.276442572834062,2.492402829407379
tree.258,EN,4.125012127438735,2.6820529041084504
tree.258,CR,8.832143249284925,3.790503459178788
tree.259,LC,0.37520127968349454,1.052844330305456
tree.259,NT,1.3905016425856258,1.8950420617168853
tree.259,VU,2.4742944190265153,3.0154759218412073
tree.259,EN,4.876465529947921,3.48502833979639
tree.259,CR,8.904345724645976,4.161564674529146
tree.26,LC,0.32387803928524894,0.6411818948108126
tree.26,NT,1.4332533172084694,1.7449133581023701
tree.26,VU,2.8603890940690184,1.9376061646797187
tree.26,EN,4.816533476219734,2.1592618553430913
tree.26,CR,7.453342907562056,1.8549241519101651
tree.260,LC,0.4092787459215453,0.9497803491598
tree.260,NT,1.4545906158038329,3.095588573157092
tree.260,VU,2.8410823291402405,5.111663124081912
tree.260,EN,4.779952344743868,2.918792246922841
tree.260,CR,11.190684871278672,5.226090506003882
tree.261,LC,0.31117078599208625,0.5725806720658906
tree.261,NT,1.0084959752039808,2.33253880823222
tree.261,VU,1.9514865977280083,2.1296595030375736
tree.261,EN,3.5253452461389956,4.795085752589672
tree.261,CR,7.297527445571832,2.0048472607650627
tree.262,LC,0.26077393272593596,0.4579425428535601
tree.262,NT,1.063472530771218,2.0027046403344686
tree.262,VU,2.1274989294447697,2.2700457570083143
tree.262,EN,3.46109780780963,2.722972494358651
tree.262,CR,7.566893184721839,1.2652258227396456
