tree,status,mean.true,mean.0.25
tree.198,LC,0.10734276809970725,0.10734276809970608
tree.198,NT,0.4057633789946188,0.4057633789946203
tree.198,VU,0.7221374414187872,0.8407043305396682
tree.198,EN,1.2951514606309893,1.8568383905817554
tree.198,CR,2.6330667770947502,3.627853413971326
tree.199,LC,0.12841145259131442,0.12841145259131295
tree.199,NT,0.4977468071141228,1.2572626517989711
tree.199,VU,0.8934682631278439,1.5549037535901502
tree.199,EN,1.6485350095181903,2.6892321267701886
tree.199,CR,3.444055640215254,3.8966941193857005
tree.2,LC,0.17094788412197853,0.38919410714377023
tree.2,NT,0.6003612191660194,0.7286171702059538
tree.2,VU,1.1514928783230658,2.0256459886305276
tree.2,EN,2.1819731021720727,2.834572114672519
tree.2,CR,3.867702375368534,5.185266826399448
tree.20,LC,0.21460263106651398,0.32272100551818494
tree.20,NT,0.6731460128085722,1.3555517680271034
tree.20,VU,1.258294572097749,1.6513756366451684
tree.20,EN,2.288253401447144,2.4590284848026394
tree.20,CR,5.344230306950468,5.602990047487495
tree.200,LC,0.2365119404347211,0.345281411720779
tree.200,NT,0.9077038319986124,2.228560396607616
tree.200,VU,1.6906850332423677,2.3319702605453085
tree.200,EN,3.164898375762134,4.467472748173692
tree.200,CR,4.259048496254259,6.5298592397075055
tree.201,LC,0.21110366502387717,0.21721923829855153
tree.201,NT,0.7546489969941892,1.53778285545382
tree.201,VU,1.5345411641138755,2.3022124655092817
tree.201,EN,2.4871616518453012,2.49940911021094
tree.201,CR,4.435053651200418,5.096824297082407
tree.202,LC,0.355873944913416,0.5867092609020932
tree.202,NT,0.9098345028119315,1.150575214476331
tree.202,VU,2.0544750771641254,5.04444086113757
tree.202,EN,3.365634364637973,3.6973367458264144
tree.202,CR,6.144838424457339,7.165304142801003
tree.203,LC,0.2171803067575316,0.24712733719561022
tree.203,NT,0.7065156160512176,1.8195573936617957
tree.203,VU,1.5696113219225112,2.043925455757085
tree.203,EN,2.4611782690361097,3.927804423092986
tree.203,CR,4.731459145979954,4.731459145979953
tree.204,LC,0.14625501305151456,0.14625501305151253
tree.204,NT,0.45196411324191565,0.5425642546992708
tree.204,VU,1.0611128474389826,1.4107996900816002
tree.204,EN,1.684642604135753,2.057671181391447
tree.204,CR,3.3313923639929275,3.9363219553641535
tree.205,LC,0.1966512023554642,0.89120651306843
tree.205,NT,0.7103978590285701,0.8972762146375793
tree.205,VU,1.3663411289256029,1.8244128639084904
tree.205,EN,2.4390989605048405,2.879315125021285
tree.205,CR,5.0438932345507075,5.56250673154297
tree.206,LC,0.13833528344968155,0.13833528344967977
tree.206,NT,0.41218753447162204,0.41218753447161877
tree.206,VU,0.8026818487792992,1.3363396549704856
tree.206,EN,1.386664922934445,1.4624829194253528
tree.206,CR,3.0219221664336082,3.952735559983737
tree.207,LC,0.3613567588352444,0.6572915392190619
tree.207,NT,1.02582176727543,1.3026492051377252
tree.207,VU,2.3155007009558237,3.034020233272321
tree.207,EN,4.278314713060515,5.262684080417657
tree.207,CR,6.385111797199997,6.76241692083499
tree.208,LC,0.14729335571572144,0.1472933557157202
tree.208,NT,0.4948083210476721,0.8417120805569502
tree.208,VU,0.9707060893368668,1.643257332367551
tree.208,EN,1.8148502621130997,2.75525042038874
tree.208,CR,3.008858116582179,3.973054599861749
tree.209,LC,0.15409460519904453,0.5682230752971881
tree.209,NT,0.4165455358132336,0.48299592093423654
tree.209,VU,0.8371327203093766,1.3860854516038745
tree.209,EN,1.5402283557670795,2.873999706166183
tree.209,CR,3.37571748950754,5.012438923827463
tree.21,LC,0.15058925015112187,0.1505892501511202
tree.21,NT,0.6026456105686757,0.6347151354483924
tree.21,VU,0.9889950444828017,1.1494122949748284
tree.21,EN,1.6848933168346327,2.4509043408013276
tree.21,CR,3.073708098739325,4.790269297602024
tree.210,LC,0.32171117716500736,0.3410142120238916
tree.210,NT,0.9798528759154315,1.3243725911387616
tree.210,VU,1.7280714677484423,2.266982127085159
tree.210,EN,3.024820679092908,3.6035560786527423
tree.210,CR,5.8572061397579365,9.213177328362724
tree.211,LC,0.14965462890611936,0.21986336190458425
tree.211,NT,0.37801137323075124,0.4165278484150679
tree.211,VU,0.7453169488437513,0.7682985256818983
tree.211,EN,1.403193731787324,2.4561792798075253
tree.211,CR,3.273807631670711,5.4713672851930495
tree.212,LC,0.1935601261471935,0.1962256118617782
tree.212,NT,0.7769167882170978,1.3542122074768255
tree.212,VU,1.3567025686574778,1.6697509955434349
tree.212,EN,2.686156587880798,3.523870555241493
tree.212,CR,5.263705063971143,6.419821792725978
tree.213,LC,0.10207828484960454,0.25201192414911044
tree.213,NT,0.435885404675619,0.688170653341145
tree.213,VU,0.798578010756235,1.1573123579110853
tree.213,EN,1.4566580243074274,2.8145522050924443
tree.213,CR,3.142659625767718,3.6169138153130644
tree.214,LC,0.1898259233396874,0.28985201569380575
tree.214,NT,0.7304376706795969,0.8534063243451178
tree.214,VU,1.4578503969460053,1.979500724841707
tree.214,EN,2.5287050904814956,2.8145431751752956
tree.214,CR,4.980454110403331,5.234064464717805
tree.215,LC,0.2289894315318242,0.29866663282996136
tree.215,NT,0.5567789619185807,0.8184253674503452
tree.215,VU,1.1615708073140258,2.5391842344104996
tree.215,EN,2.1653767727079587,2.778783740106708
tree.215,CR,4.17720875763402,5.5192824958024405
tree.216,LC,0.11213023995320737,0.1936848312628258
tree.216,NT,0.5045029967112966,0.5255926561475898
tree.216,VU,1.0531256238751483,1.6850280814789191
tree.216,EN,1.8699373772021053,2.1032047838279975
tree.216,CR,3.666732920200691,4.532252923403203
tree.217,LC,0.10620107566650765,0.1062010756665049
tree.217,NT,0.4467271840091634,0.5650984148626174
tree.217,VU,0.8026879849674167,0.9562992779174864
tree.217,EN,1.558767653288216,2.0520667722312034
tree.217,CR,2.781365143083939,3.427496144334807
tree.218,LC,0.17651010993710725,0.23957214932676557
tree.218,NT,0.5100196685031101,0.6075609091193794
tree.218,VU,1.2097395299768867,1.9604727150869794
tree.218,EN,2.1508255188677317,3.121407180784796
tree.218,CR,3.7688615570713124,4.715638852790874
tree.219,LC,0.1584749486221226,0.15847494862211808
tree.219,NT,0.5141286409828535,0.8881469594947264
tree.219,VU,0.9919329301877295,1.2731604092708346
tree.219,EN,1.8056699378149907,2.1072476602002173
tree.219,CR,2.931152242320843,3.0390706276460335
tree.22,LC,0.12955398754207717,0.2186447108659215
tree.22,NT,0.519221552162549,0.9656376001293907
tree.22,VU,0.9650962215088998,1.2546901799773307
tree.22,EN,1.8473375756820312,2.605454582920908
tree.22,CR,3.3094531389134536,3.8474766638359776
tree.220,LC,0.17605116658008785,0.2404177082536017
tree.220,NT,0.5323023728962064,1.5672566969172337
tree.220,VU,0.9898163530000187,1.2379776101078674
tree.220,EN,1.8725680127221245,2.14287828463961
tree.220,CR,3.6178912051393417,4.4886379563503525
tree.221,LC,0.23940482079877665,0.2394048207987767
tree.221,NT,0.6218801984209181,0.9511384801574131
tree.221,VU,1.0834521893158622,2.061091888210289
tree.221,EN,2.284818242526795,2.763906157270577
tree.221,CR,3.6443348956835924,4.270529762163612
tree.222,LC,0.15097166499581563,0.4114118041488809
tree.222,NT,0.6352763561237778,0.7567754858103474
tree.222,VU,1.2780945881228423,1.7778977695123475
tree.222,EN,2.185110938293178,3.0595780927895064
tree.222,CR,4.349410038685837,5.1071421691445025
tree.223,LC,0.2782972483636978,0.8136202973995585
tree.223,NT,0.7910665458749315,1.0156979329697153
tree.223,VU,1.495553264601249,2.044796543536048
tree.223,EN,2.879637623759441,2.9728619535605323
tree.223,CR,4.654330021531157,6.370133475481679
tree.224,LC,0.24784489952576733,0.24784489952576977
tree.224,NT,0.7850875452925253,0.9376056325252307
tree.224,VU,1.3828397626084163,2.230281823497985
tree.224,EN,2.6503530161366498,7.098886211352784
tree.224,CR,5.924376561286318,6.458438520148326
tree.225,LC,0.27085918721129765,0.6172968918919369
tree.225,NT,1.0223602496465023,1.225436110652541
tree.225,VU,1.9813830496998635,3.012776214468319
tree.225,EN,3.5576394625812124,6.188825763817255
tree.226,LC,0.13937033098109283,0.13937033098108942
tree.226,NT,0.3819873323997829,0.419695648389397
tree.226,VU,0.7010472986281421,1.1214677780749283
tree.226,EN,1.230737464989337,1.60884681504432
tree.226,CR,2.368832759144587,3.0629578355949194
tree.227,LC,0.1520545370555102,0.19072637163188946
tree.227,NT,0.5758254113222598,0.6059172513945382
tree.227,VU,1.1316786050332261,1.5148859399359857
tree.227,EN,1.948781325300776,2.353471224198171
tree.227,CR,3.6580647066446903,5.598137822148848
tree.228,LC,0.14152713943278683,0.14152713943278353
tree.228,NT,0.5601405570298087,0.9548357544182645
tree.228,VU,1.1077910662601649,1.4320951959254207
tree.228,EN,1.8455037312762064,2.750458387612183
tree.228,CR,3.9789288883180496,5.5139676859646745
tree.229,LC,0.1613371838446089,0.1613371838446094
tree.229,NT,0.49826432415408506,0.9259495792783184
tree.229,VU,0.9211736419154952,1.9955223393094366
tree.229,EN,1.4509516949656143,2.439241084229662
tree.229,CR,3.029076224275601,3.9181947113312554
tree.23,LC,0.21575153616432807,0.3136709409105956
tree.23,NT,0.8008874418634541,1.3426364159193782
tree.23,VU,1.6073039244014384,1.9406110478076661
tree.23,EN,2.8159218371341197,5.197658574260272
tree.23,CR,4.641797839253995,5.02276750480826
tree.230,LC,0.23061291859017033,0.23061291859016764
tree.230,NT,0.6336467186708531,0.9845017602471978
tree.230,VU,1.2293354235228668,1.6825120503100104
tree.230,EN,2.247797136530565,2.9708405080751943
tree.230,CR,4.105746491887136,4.797497104827111
tree.231,LC,0.2452436278240196,0.2983180373124333
tree.231,NT,0.92877756436697545,1.321569903864199
tree.231,VU,1.621540231633955,1.7493594165741138
tree.231,EN,2.881596918284501,3.394095380346211
tree.231,CR,5.401680185920627,5.401680185920627
tree.232,LC,0.21064557761815053,0.3993036358857652
tree.232,NT,0.6824332542757232,2.352474551124245
tree.232,VU,1.2731282201893865,2.5129833253276894
tree.232,EN,2.334063876061173,3.5906648599993316
tree.232,CR,5.282485349680826,6.153401105721313
tree.233,LC,0.13250687553051868,0.29098657629188474
tree.233,NT,0.48462625667559955,1.049481811819183
tree.233,VU,0.9250710497197984,1.191938115989458
tree.233,EN,1.7235462578883607,2.720476586337272
tree.233,CR,3.418642724551121,3.7487973197665645
tree.234,LC,0.2676695261010894,0.28814989446060285
tree.234,NT,0.6838385378025664,1.194641421796241
tree.234,VU,1.4585131000806655,1.517412131808897
tree.234,EN,2.615066683632306,4.496553986668004
tree.234,CR,4.024825508255306,5.361135957254659
tree.235,LC,0.21966294115694177,0.32647416787984945
tree.235,NT,0.7325734680530824,0.972252014430366
tree.235,VU,1.4749602515402334,1.8478266502489222
tree.235,EN,2.4351348257828365,3.807212103401112
tree.235,CR,5.759884199183097,5.75988419918309
tree.236,LC,0.08627541165532786,0.08627541165532618
tree.236,NT,0.2872925315876633,0.3555899703272924
tree.236,VU,0.6206392186710704,0.786675397346951
tree.236,EN,1.0543342598484504,2.2622453331238037
tree.236,CR,2.449793777181124,3.292940172635273
tree.237,LC,0.1845330578385731,0.1845330578385723
tree.237,NT,0.5951298355346356,0.8812339835106388
tree.237,VU,1.1072217991855497,1.7687011115194484
tree.237,EN,1.8291468368088442,2.3219192118399397
tree.237,CR,4.309914939579943,4.520465600789114
tree.238,LC,0.13049310943912343,0.37663867419434854
tree.238,NT,0.5397484389444294,0.5600791997992136
tree.238,VU,0.9770147931631561,1.404884324734195
tree.238,EN,1.6809130614847339,2.0008796040456405
tree.238,CR,3.278227003327257,3.8597667898628547
tree.239,LC,0.2466444131147488,0.4632300253507754
tree.239,NT,0.721785766242715,2.279376887890522
tree.239,VU,1.5187322981738787,2.05465428935887
tree.239,EN,2.714152584599086,3.3109196752340133
tree.239,CR,5.544933065703829,5.972737968761056
tree.24,LC,0.2308948143619013,0.5293305736535089
tree.24,NT,0.6323266063330635,0.9525455505294657
tree.24,VU,1.3208856854091193,1.8014736553361337
tree.24,EN,2.235635793918066,3.2078639571699967
tree.24,CR,3.7527807286821693,5.186031865056884
tree.240,LC,0.14153937751859655,0.1622217785758121
tree.240,NT,0.6645834119489964,1.725077033939981
tree.240,VU,1.1402962799637806,2.1649648954097933
tree.240,EN,2.195591252255437,3.2060368434180098
tree.240,CR,4.159693319068158,5.005973548404283
tree.241,LC,0.12645521986352515,0.12645521986351974
tree.241,NT,0.43220654508346756,0.43220654508346384
tree.241,VU,0.8967520306482687,1.1018062320816808
tree.241,EN,1.5593880603630192,1.6057868477349877
tree.241,CR,3.3904041004417387,3.9771522723446067
tree.242,LC,0.26006304567263583,0.5263580069342867
tree.242,NT,1.0597788479003993,1.5907198193814003
tree.242,VU,2.1182112754944704,2.8385449786778474
tree.242,EN,3.6001115509557584,3.909476129950401
tree.242,CR,5.4862000561123665,5.64314077991071
tree.243,LC,0.20443045394914514,0.2044304539491428
tree.243,NT,0.6271394064502821,1.2240553843091173
tree.243,VU,1.2404816854269656,1.855861578556336
tree.243,EN,2.2258414080899995,3.5443835793369978
tree.243,CR,3.9382206310206747,6.9750731702266195
tree.244,LC,0.1983655872495598,0.19836558724956066
tree.244,NT,0.499804681145781,0.7446779062010929
tree.244,VU,1.0527705188293408,1.6475159884460262
tree.244,EN,1.8633439294134393,2.6293308596765184
tree.244,CR,4.247736309996687,5.435379064471243
tree.245,LC,0.19001965891156827,0.26604725248688005
tree.245,NT,0.6147398197298676,0.864535561597095
tree.245,VU,1.1409043377426609,1.7221269779414035
tree.245,EN,2.297172733549962,2.3704847032253755
tree.245,CR,4.616250763599511,5.971422715379472
tree.246,LC,0.17224475708493103,0.18348995376339367
tree.246,NT,0.6798894181355002,0.7085283984788141
tree.246,VU,1.3287557446582507,1.9519966415742307
tree.246,EN,2.1539084641341106,2.947989609888503
tree.246,CR,4.651506043158524,5.267593310258165
tree.247,LC,0.29610164732479416,0.3095561010166735
tree.247,NT,0.944850528030805,1.6354620148600576
tree.247,VU,1.8674960250128279,2.9611969405152174
tree.247,EN,3.2865698099794307,3.3939430319989365
tree.247,CR,5.870321349836187,6.743731132050418
tree.248,LC,0.2113383208924155,0.2113383208924088
tree.248,NT,0.8183399899960779,1.0457003953699864
tree.248,VU,1.768453957651399,2.7016998778175116
tree.248,EN,3.0478686469553185,3.3298109914287544
tree.248,CR,5.110277864601895,6.21044819884733
tree.249,LC,0.129944982865766,0.1299449828657625
tree.249,NT,0.6375399862871908,1.0019019481908729
tree.249,VU,1.336062945243089,1.5026712974764682
tree.249,EN,2.1952982605110796,2.763450539638542
tree.249,CR,5.051874728765049,5.713852213655896
tree.25,LC,0.12752414432022002,0.13581583246761053
tree.25,NT,0.39722076733530165,1.5317739694438437
tree.25,VU,0.7322242385649731,1.3707648241888035
tree.25,EN,1.4206705022915982,1.969305251451945
tree.25,CR,2.8438971942319426,3.1956124682814107
tree.250,LC,0.2041142683193917,0.2437668908764607
tree.250,NT,0.6213950509326469,0.6995923560387207
tree.250,VU,1.3246493560325439,2.559493673310409
tree.250,EN,1.9698594460197327,2.212896686397089
tree.250,CR,3.7303565180755762,5.044880246651731
tree.251,LC,0.11816595724157328,0.11816595724157215
tree.251,NT,0.5177454531625264,0.776391034656248
tree.251,VU,0.98770934100363,2.4083048913878793
tree.251,EN,1.7884682740570323,2.072133252780984
tree.251,CR,3.1471390344016603,3.5257895895377374
tree.252,LC,0.2593854093138327,0.2634114701207282
tree.252,NT,0.8064907214291142,1.1543719817468083
tree.252,VU,1.6365189075488622,2.0807141453901066
tree.252,EN,2.9325957192086225,3.3850441205712136
tree.252,CR,4.534161027544983,5.452077566511818
tree.253,LC,0.18770731970069998,0.18770731970069685
tree.253,NT,0.6991458803124823,1.0562190330863688
tree.253,VU,1.256508773412688,2.492841293622582
tree.253,EN,2.1478212190225183,2.384862481770958
tree.253,CR,4.566808779643476,5.9399409122915
tree.254,LC,0.1334758038975399,0.13347580389753616
tree.254,NT,0.42605949625503464,1.0426735425265925
tree.254,VU,0.7767493498819279,1.0564157165363912
tree.254,EN,1.5984611685684502,2.6668682272498896
tree.254,CR,3.2233739486307593,4.370824959069732
tree.255,LC,0.16153838525865064,0.16153838525865147
tree.255,NT,0.3895374846513202,0.38953748465132115
tree.255,VU,0.76898840506485,1.143981252037078
tree.255,EN,1.418267458400315,2.182744305920544
tree.255,CR,2.7961671753375676,4.4280575307690455
tree.256,LC,0.10695367055224765,0.10695367055224646
tree.256,NT,0.39696242400512977,0.5652326463543565
tree.256,VU,0.749909413973762,1.2454057230770639
tree.256,EN,1.5404344107376657,1.949887274621294
tree.256,CR,3.1144629980518093,3.9397037748440584
tree.257,LC,0.20377689276470565,0.203776892764701
tree.257,NT,0.5379904167659936,0.7467584616589449
tree.257,VU,1.1834835183644847,1.9342956709601755
tree.257,EN,2.0011990115443288,2.986394458271634
tree.257,CR,4.125275167311475,4.983940098590747
tree.258,LC,0.15817041007551735,0.22988466125908702
tree.258,NT,0.6336231877747044,1.456835696524676
tree.258,VU,1.21893766548016,2.0305020425033193
tree.258,EN,2.4283695105492704,4.006263277960535
tree.258,CR,5.080725402356965,6.667045791573556
tree.259,LC,0.06724876599078336,0.0672487659907843
tree.259,NT,0.33457612613281107,0.361165070849243
tree.259,VU,0.6429423701623107,1.165397541065333
tree.259,EN,1.0557791004342059,1.3129341335681495
tree.259,CR,2.6401320415505065,3.6591276046666015
tree.26,LC,0.14083337455841405,0.4545565160935918
tree.26,NT,0.5753836923518301,1.3916591592048384
tree.26,VU,1.0998029076144242,1.625741317667993
tree.26,EN,1.932823784809493,2.0251352824690505
tree.26,CR,3.4293787180666895,5.026536975674627
tree.260,LC,0.11546980361771692,0.11546980361771837
tree.260,NT,0.4532960060682258,0.6544474787371672
tree.260,VU,1.0525860732377523,1.8288460154543285
tree.260,EN,1.885637313262192,2.4842983753560333
tree.260,CR,3.927913674327535,5.917656279740032
tree.261,LC,0.19401163636154314,0.2637243547542828
tree.261,NT,0.6999490015680552,1.0368044768682039
tree.261,VU,1.1864627457376185,2.2459451764946667
tree.261,EN,2.1525208042958455,3.1468944934526673
tree.261,CR,4.9526114664345355,8.086589299657922
tree.262,LC,0.15645014965776177,0.18608951204092875
